spkid,pha,H,e,a,q,i,moid,om,ad,per_y,AMO,APO,ATE,IEO
3159889,1,-0.7697158867298497,0.19893634134284985,0.2596049989043836,0.36040916601930734,3.1062731196415605,-0.6333515140994549,1.6432820725831307,0.1951968338611558,0.18673222846608695,False,True,False,False
3829455,1,-0.5961412669692654,1.3177306429835987,1.2276179637344744,-0.5113294574318971,-0.6356575197438833,-0.6906983066416742,-0.5453628218786397,1.4108424723279889,1.2366800342935234,False,True,False,False
3843629,0,0.06344228812095605,0.8810033242212963,1.495095230332263,0.582791467920125,-0.9944336771824165,-0.43524441258997026,0.6007755998854393,1.4590823786163551,1.5534746308793874,True,False,False,False
3843131,1,-0.8044308106819659,1.6613197559240318,-0.020609280388537286,-1.9835002960153092,-0.33302935511403303,-0.4091776887071433,0.9275255885462511,0.4074524215299681,-0.09385727136710725,False,True,False,False
54307212,0,1.0042167272233224,1.0695513994216663,1.6679546883376362,0.3648568120573237,-0.8355063077069921,-0.7636851335135896,0.09344307311267569,1.6906339288005139,1.7616539372072415,False,True,False,False
3653535,0,1.0007452348281114,1.0167352217299965,1.4368688865830848,0.2581133071449312,-0.982062085546605,-0.8555442684766716,0.34227575678514005,1.4687303598740282,1.490115711562215,False,True,False,False
3418111,1,-1.0821502022989011,0.8242117353055222,1.2913030272101387,0.4893909011217811,1.445624857757634,-0.4519271158749795,-0.6047191807655447,1.2661227534628894,1.318141501987031,True,False,False,False
54138312,0,0.4279489896181823,-1.2378908582262342,-0.6811143672932797,0.6806396807564848,-0.2017001515954189,0.18618628477662358,-1.2157803281989743,-0.8660811044829048,-0.7093439161625007,True,False,False,False
20359242,0,-1.5265012288859976,1.6323560455769872,-0.3099214258922675,-2.139167907345881,0.2455804690839196,0.37386669673297745,-0.7857850768488881,0.1373089463151161,-0.3744467712003013,False,True,False,False
3773750,0,0.6535959953069427,0.8219400717488915,0.339666221559504,-0.4801959351657826,-1.0534366526762866,-0.8219703281155906,0.9219186360781072,0.4653403090760074,0.2681936961595952,False,True,False,False
20026663,1,-1.814635097688567,0.19950425723200754,-0.35541075694631297,-0.43571947478561956,0.14755939689249,-0.5176152600597034,1.272836523308506,-0.27755424776483495,-0.4197031421411391,False,True,False,False
54248967,0,0.4348919744086067,-0.2639151083207089,-0.29900398643929654,0.2091892007267513,-0.6889505298673789,-0.3945803233327603,1.5757086281825663,-0.3643860790838943,-0.3653954970121337,False,True,False,False
3551519,0,1.118775976265309,0.45847390268793714,0.341485794801666,0.0713121735482448,-0.7926815674291829,-0.8030980200244239,-1.0886571817229485,0.34956453398392834,0.2681936961595952,False,True,False,False
54142841,0,-0.6204417137357473,1.4210913348103076,-0.9194784620164788,-2.3482072711326496,2.4001407355052433,1.6876295804274546,-1.2154903134161392,-0.4705138729183002,-0.9175232224903543,False,True,False,False
54192178,0,0.3133897405761972,-0.4961927069862248,-0.31174099913442915,0.4760479630077325,-0.039917799434807034,-0.5051032325959464,1.634194942720966,-0.43192194788760707,-0.3744467712003013,True,False,False,False
3005969,0,-0.3496653069092352,-0.22302516430135166,-1.7914179596604252,-2.0413196945095216,-0.4881500810092079,-0.8738952420901818,-1.0572389135824858,-1.4546079612009744,-1.5619739446878844,False,False,True,False
54099946,0,-0.3878517232565636,-1.9954906543626603,-0.7284232715894872,1.3878154008010846,0.8099153798559358,1.718909649086847,-0.982028413233932,-1.0686887108940435,-0.7546002871033385,True,False,False,False
3444275,1,-1.6132885387662896,1.7056171952783359,0.08674554089901028,-1.9746050039392764,3.2509255756910482,-0.594772762752871,1.3329662549496375,0.5232281966220471,0.00570674470273612,False,True,False,False
3603170,1,-1.047435278346785,-1.2850278770263268,-0.9904418184607898,0.1380268641184896,1.132528423282097,-0.8863968428643856,-1.131482697988256,-1.0783366921517168,-0.9718308676193598,False,True,False,False
3563491,0,-1.970852255473094,1.7413958962952734,0.5034278133540679,-1.765565640152508,2.0775276920790824,3.38717997758777,-0.7906186565628055,0.9187954281866515,0.44016790573477865,False,True,False,False
3071769,1,-1.2557248220594854,1.961747261288477,1.298581320178786,-1.6899556575062298,-0.957318902274982,-0.5551513424509742,0.9097380151990356,1.7388738350888802,1.327192776175199,False,True,False,False
20495187,1,-0.8217882726580246,-1.2583358302359129,-0.9777048057656572,0.13357921808047327,2.376349213128683,-0.5426393149872173,0.5561133233288431,-1.0686887108940435,-0.9627795934311921,False,True,False,False
3713283,1,-0.4572815711607971,-0.39794325816193576,-0.41909582042197707,0.1869509705366695,-0.8136181071205563,-0.7219783753010665,-0.3013637179200925,-0.4898098354336468,-0.47401078727014423,False,True,False,False
20594936,0,-1.9639092706826695,1.706753027056651,1.36226638365445,-1.156238132944268,-0.4967150290647697,0.2278930429891467,-1.6402652986751949,1.700281910058187,1.3996029696805394,False,True,False,False
54239831,0,0.22313093830069275,-0.5314034921140046,-0.1316032481604085,0.8096214158589585,-0.19123188174973213,0.2904531803079314,-0.5857715482869887,-0.31614617279552765,-0.2024725616251176,True,False,False,False
3617956,0,0.9660303108759941,0.9900431749395825,1.3058596131474332,0.1869509705366695,-0.9173491446823603,-0.7678558093348419,-1.1638676820715022,1.3433066035242756,1.3362440503633664,False,True,False,False
3648863,0,-1.4084704874488,0.2926424630538768,-1.1523838370131922,-1.5476309842897071,4.02938418785211,3.439313425353424,0.22839661872524755,-0.8853770669982512,-1.0985487062537056,False,True,False,False
54297996,0,0.6605389800973659,0.44370808956983626,0.7072200164761925,0.5294197154639287,-0.7755516713180594,-0.48633519140031106,-0.025656331038247705,0.6390039717141265,0.6573984862507998,True,False,False,False
3787078,0,0.9313153869238779,1.5028712228490226,1.8935817703657025,-0.3734524302533906,-0.9144941619971729,-0.8169655171300877,0.41342605017400336,2.0862011603651185,2.0422434370404354,False,True,False,False
20007482,1,-2.3457734341559555,-0.6086400530394573,-0.7138666856521926,-0.048774269478196755,2.0451712216469597,-0.8714971034929616,-0.5228383404117849,-0.7503053293908253,-0.7364977387270033,False,True,False,False
3738915,0,1.3826093983013963,-0.6586166512853388,-0.9777048057656572,-0.43127182874760317,-0.17505364653367098,-0.7428317544073281,-0.8304473534054843,-0.9432649545442908,-0.9627795934311921,False,True,False,False
3564723,0,-0.5197684342746074,0.48970927659161323,1.7589333504457279,1.676912393272147,-0.1112923665644887,2.042137025233901,-1.0918473443341339,1.4976743036470481,1.8793205016534196,True,False,False,False
54340156,0,0.4626639135702996,0.5635383421821196,0.25414627917789834,-0.1866512966567037,-0.8402646121823041,-0.7303197269435711,1.1662077548194894,0.3109726089532352,0.17768095427791958,False,True,False,False
3841843,0,-0.3184218753523301,0.40622564088542507,1.0711346649085578,1.0275560717217593,0.42163773467046767,0.5406937295830699,-1.0522119906800118,0.9091474469289781,1.0647058247183399,True,False,False,False
54013544,0,0.5147362994984744,0.859422520433302,-0.8630716915094624,-1.7477750560004424,-0.03135285137924525,-0.3069961310864618,-0.1438856908406657,-0.5380497417220135,-0.8632155773613492,False,True,False,False
3616698,1,-0.6655711148734988,0.5618345945146459,0.40881000476165336,-0.008745455136049568,-0.8002948545896823,-0.6145834729038195,0.6818830674849721,0.4363963653029877,0.3406038896649353,False,True,False,False
54125898,1,-0.8703891661909884,-0.8494363900423397,-0.7447994307689434,0.15581744827055502,0.9193563827881145,-0.8390700989827251,-0.21880617640638442,-0.8274891794522116,-0.763651561291506,False,True,False,False
54272758,0,-1.349455116730201,0.43462143534331216,1.6261045037679138,1.6368835789299994,2.6418626028510985,3.814674249266132,0.3744673976798296,1.3722505472972957,1.716397566266404,True,False,False,False
3707698,1,-1.0127203543946677,-0.6415791746106064,-0.5919552784273504,0.19139861657468588,0.4597041704729644,-0.6698449275354126,-0.7093178457747159,-0.673121479329439,-0.6369337226571603,False,True,False,False
3165472,1,-1.4327709342152821,0.3329644911840764,0.36514024694976954,0.2892468294110456,0.4149761084050307,-0.4425430952771618,-1.3768352042667,0.3206205902109083,0.2953475187240977,False,True,False,False
20612091,0,-2.0229246414012687,0.6044282862014768,1.4932756570901007,1.1387472226721687,-0.5214582123363927,1.124588344558393,0.33454202924287246,1.3336586222666025,1.5534746308793874,True,False,False,False
3157483,1,-1.59245958439502,0.9139424457924454,0.9273883787777734,-0.03987897740216405,0.10949296108999326,-0.3924949854221341,0.003828505216648163,0.9959792782480378,0.9017828893313237,False,True,False,False
54065908,0,-0.04070248373539482,-1.4457480736579673,-0.5300897881938483,1.2099095592804303,-0.16268205489785958,1.5416559266836238,-1.2455551792367052,-0.8274891794522116,-0.5735748033399874,True,False,False,False
54300306,1,-0.6482136528974402,1.177455418361637,1.0165474676437025,-0.42682418270958683,-0.6994187997130656,-0.3935376543774472,0.740369382023372,1.1696429408861566,1.001346905401167,False,True,False,False
20373393,0,-1.4709573505626106,0.2909387153864038,0.7381527615929434,0.8185167079349913,-0.6404158242191954,0.12883949223440444,0.049457497716027816,0.6004120466834334,0.6845523088153026,True,False,False,False
3251448,1,-0.8738606585862005,0.02742574281721214,0.22503310730330908,0.5650008837680596,-0.5994944057315114,-0.5457673218531565,1.5785121044166384,0.11801298379976952,0.1505271317134167,True,False,False,False
3563859,1,-0.8044308106819659,1.4511908769356683,1.9536276873570426,-0.21333717288480183,-0.39108066971284083,-0.3747696131818118,0.10059677108927317,2.1151451041381377,2.1146536305457757,False,True,False,False
54000000,0,0.028727364168838688,0.9957223338311599,0.9182905125669644,-0.19109894269472008,-0.2017001515954189,-0.31533748272896645,1.5024315597195794,1.0152752407633845,0.8927316151431564,False,True,False,False
3599866,1,-0.4989394799033377,0.7952480249584775,-1.9060510739166203,-2.7618383526681702,-0.07703257434224155,-0.6197968176803849,-0.06538835628664807,-1.4256640174279547,-1.634384138193225,False,False,True,False
3429689,0,0.6883109192590589,0.20461550023442726,0.3687793934340932,0.4893909011217811,0.2912601920469157,-0.6291808382782026,-1.5729818690574657,0.28202866518021513,0.2953475187240977,True,False,False,False
54297314,1,-0.5093539570889731,-0.3996470058294088,-1.4200430609351968,-1.36082985069302,-0.5585729872438271,-0.5082312394618856,-1.2247707864668607,-1.2134084297591425,-1.3049177577439257,False,False,True,False
54356839,1,-1.210595420921734,0.4624493139120415,0.5252626922600099,0.2847991833730293,0.9812143409671717,-0.5999861075294365,-0.206432212338756,0.49428425284902744,0.4582704541111138,False,True,False,False
20010115,1,-2.1721988143953714,-0.6347641839407137,-0.8958240098683748,-0.32008067779719435,0.31790669710866365,-0.39979366810932565,-1.576172031668651,-0.8853770669982512,-0.8903693999258518,False,True,False,False
3435083,0,0.445306451594241,1.0207106329541002,1.3149574793582421,0.13357921808047327,-1.000143642552791,-0.8208233922647462,-1.4563959263577795,1.3626025660396222,1.345295324551534,False,True,False,False
20417211,1,-1.7938061433172974,0.2869633041622994,-0.026068000115022562,-0.12883189816249113,-0.1027274185089269,-0.43837241945590955,-1.1468534814785132,0.002237208707690096,-0.10290854555527462,False,True,False,False
20068372,1,-1.5438586908620562,-0.11568906125053852,-0.22440148351066144,0.13357921808047327,-0.36824080823134275,-0.8321884838776586,0.7831948982886797,-0.2679062665071615,-0.2929853035067932,False,True,False,False
3703314,1,-0.6377991757118059,-1.113517278500689,-1.5184819733361514,-1.0050181676517123,0.19894908522586088,-0.46339647438342335,0.8057193797555343,-1.3967200736549348,-1.3755176964116327,False,False,True,False
54298773,0,0.16064407518688248,0.380669425873327,1.0201866141280267,1.014213133607711,-0.5033766553302066,0.7909342788582083,1.564204708463443,0.8609075406406118,1.001346905401167,True,False,False,False
3170209,1,-1.3945845178679537,2.6034922160367238,1.1129848494782801,-2.9708777164549387,0.38642628155315795,-0.8025766855467673,1.302901389129072,1.8257056664079394,1.1099621956591774,False,True,False,False
3559599,1,-0.5926697745740531,0.5890945571942177,-0.1588968467928361,-0.6892352989525512,-0.8202797333859932,-0.38728164064556875,-1.1764349893276873,-0.017058753807656476,-0.22962638418962047,False,True,False,False
54016996,0,1.4173243222535137,-1.0175394932330306,-0.7011296729570596,0.4093332724374867,-0.6765789382315675,-0.8215532605334653,0.5723541511676054,-0.8371371607098849,-0.7274464645388358,False,True,False,False
3152317,1,-0.6725140996639221,-1.4457480736579673,-1.5819850794875991,-0.8982746627393199,0.47968904926927536,-0.6510768863397772,0.2663885552766379,-1.4835519049739943,-1.4207740673524705,False,False,True,False
3704144,0,-0.005987559783278684,-1.2918428676962195,-0.5992335713959978,0.8985743366192857,-0.1978935080151691,1.1141616550052622,1.1201920759429962,-0.8274891794522116,-0.6369337226571603,True,False,False,False
20620108,0,-0.8426172270292954,-0.9652912314305186,-0.33903459776685674,1.0008701954936612,0.6833444808126338,0.8534944161769931,-0.9794182801884167,-0.5766416667527063,-0.40160059376480395,True,False,False,False
3046125,1,-0.6482136528974402,0.49198094014824395,-0.606511864364645,-1.08062815029799,-0.27212305783003815,-0.7042530030607441,-0.16612015752468554,-0.40297800411458745,-0.645984996845328,False,True,False,False
54121899,0,1.6603287899183317,0.39089191187816585,-0.10067050304365766,-0.3601094921393415,-0.731775270145188,-0.8607576132532371,-0.22760329148571393,-0.026706735065329546,-0.17531873906061513,False,True,False,False
54049349,0,1.174319854588696,-1.2674224844624367,-1.0104571241245701,0.08020746562427751,-0.7755516713180594,-0.8048705572484561,1.3213656636362359,-1.08798467340939,-0.9899334159956948,False,True,False,False
3827340,0,0.4105915276421248,-1.5184413074701584,-1.0959770665061757,0.1380268641184896,2.3249595247953114,-0.18500386331483176,1.6488890250512747,-1.194112467243796,-1.0532923353128678,False,True,False,False
3152318,1,-0.4364526167895274,0.976413193599797,-0.357230330188475,-1.3786204348450857,-0.5528630218734526,-0.8135247095775546,-1.4358048767764915,-0.08459462261136926,-0.4197031421411391,False,True,False,False
54245558,1,-0.6412706681070169,1.695962625162654,0.7618072137410478,-1.5253927540996253,0.17610922374436275,-0.5718340457359834,-0.2083656442243231,1.140698997113137,0.7117061313798051,False,True,False,False
20484517,1,-2.165255829604948,1.0292293712914666,1.8444532928273332,0.613924990186239,1.218177903837715,-0.5103165773725118,-0.760940477119353,1.8257056664079394,1.978884517723263,True,False,False,False
3257024,0,0.20230198392942306,-0.4138449030583523,-0.7393407110424581,-0.28894715553107986,-0.34254596406465726,-0.5864314111103665,0.3349287156199858,-0.7213613856178054,-0.763651561291506,False,True,False,False
54216325,0,1.399966860277455,1.0093523151709454,1.4022969949820099,0.24032272299286575,-0.42819544462027526,-0.8602362787755804,0.5385190931701841,1.430138434843335,1.444859340621377,False,True,False,False
3753919,1,-1.1758804969696166,2.4240307950628774,0.081286821172525,-2.984220654568988,0.3055351054728521,-0.5374259702106519,-0.7713810093014144,0.7354837842908594,0.00570674470273612,False,True,False,False
